State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Karnataka,BAGALKOT,2003,Summer     ,Jowar,37.0,98.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Summer     ,Maize,1515.0,3310.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Summer     ,Rice,2.0,7.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Summer     ,Sunflower,3232.0,2693.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Arecanut,6.0,8.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Banana,434.0,7423.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Brinjal,1037.0,4377.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Citrus Fruit,374.0,1368.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Coconut ,600.0,2867.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Coriander,26.0,2.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Dry chillies,476.0,798.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Garlic,150.0,124.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Grapes,1829.0,78515.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Mango,601.0,2073.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Onion,4269.0,27894.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Other Fresh Fruits,385.0,800.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Pome Fruit,61.0,70.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Sannhamp,19.0,5.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Sugarcane,38744.0,2834124.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Sweet potato,42.0,133.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2003,Whole Year ,Tomato,321.0,853.0,500.85999999999996,32.35,21.25583333333333
Karnataka,BAGALKOT,2004,Kharif     ,Arhar/Tur,3105.0,655.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Bajra,50947.0,32970.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Castor seed,2.0,2.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Cotton(lint),7315.0,12172.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Groundnut,6413.0,3776.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Horse-gram,1710.0,1049.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Jowar,11225.0,20951.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Maize,37419.0,130280.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Mesta,120.0,229.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Moong(Green Gram),37851.0,4315.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Niger seed,226.0,34.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Other Kharif pulses,906.0,298.98,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Rice,64.0,178.75,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Sesamum,948.0,581.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Small millets,54.0,19.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Soyabean,9183.0,5156.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Kharif     ,Sunflower,51307.0,29116.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Gram,20960.0,10288.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Groundnut,18828.0,25292.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Horse-gram,1901.0,591.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Jowar,144349.0,100053.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Linseed,3348.0,658.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Maize,12094.0,42223.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Other  Rabi pulses,694.0,92.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Rapeseed &Mustard,70.0,10.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Safflower,2857.0,943.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Sunflower,62717.0,35641.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Rabi       ,Wheat,21202.0,32903.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Summer     ,Maize,1509.0,5691.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Summer     ,Sunflower,4087.0,3052.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Arecanut,2.0,3.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Banana,191.0,7032.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Coconut ,452.0,21813.52,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Coriander,31.0,3.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Dry chillies,601.0,459.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Garlic,150.0,124.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Onion,6986.0,65436.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Sweet potato,57.0,181.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2004,Whole Year ,Turmeric,374.0,2277.0,588.0799999999999,31.483333333333334,20.3875
Karnataka,BAGALKOT,2005,Kharif     ,Arhar/Tur,2984.0,1032.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Bajra,44354.0,54674.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Dry chillies,318.0,231.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Groundnut,7134.0,5000.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Horse-gram,1812.0,1914.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Jowar,10339.0,27092.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Maize,38948.0,153176.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Moong(Green Gram),28884.0,3375.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Niger seed,184.0,28.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Onion,6732.0,39517.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Other Kharif pulses,602.0,203.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Rice,126.0,355.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Sesamum,3085.0,1515.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Small millets,121.0,34.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Soyabean,6534.0,4947.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Sunflower,48722.0,26039.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Kharif     ,Urad,12.0,2.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Dry chillies,118.0,192.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Gram,19566.0,11244.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Groundnut,19037.0,18157.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Horse-gram,2540.0,1298.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Jowar,127199.0,138382.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Linseed,3690.0,778.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Maize,14743.0,61920.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Onion,1478.0,15322.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Other  Rabi pulses,987.0,131.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Rapeseed &Mustard,75.0,11.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Safflower,2901.0,1293.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Sunflower,81668.0,56526.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Rabi       ,Wheat,21840.0,34948.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Summer     ,Dry chillies,71.0,42.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Summer     ,Jowar,3.0,6.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Summer     ,Maize,1723.0,7038.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Summer     ,Onion,675.0,9735.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Summer     ,Rice,63.0,196.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Summer     ,Sunflower,3328.0,3098.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Banana,84.0,2477.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Coconut ,413.0,1973.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Coriander,34.0,3.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Cotton(lint),5632.0,9351.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Garlic,60.0,50.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Mesta,82.0,156.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Sugarcane,37783.0,3445810.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Sweet potato,50.0,158.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2005,Whole Year ,Turmeric,368.0,4453.0,1029.0300000000002,31.466666666666658,20.368333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Arhar/Tur,3283.0,904.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Bajra,39194.0,13233.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Groundnut,7294.0,2911.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Horse-gram,1229.0,207.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Jowar,9087.0,8155.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Maize,36326.0,137679.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Moong(Green Gram),30678.0,1574.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Niger seed,257.0,39.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Other Kharif pulses,858.0,381.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Rapeseed &Mustard,53.0,8.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Rice,117.0,339.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Sesamum,1413.0,283.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Small millets,52.0,14.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Soyabean,3367.0,3215.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Kharif     ,Sunflower,40031.0,11199.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Gram,28075.0,9088.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Groundnut,15146.0,12000.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Horse-gram,2017.0,234.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Jowar,119913.0,60772.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Linseed,3538.0,625.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Maize,12637.0,44443.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Other  Rabi pulses,804.0,207.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Safflower,3865.0,1345.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Sunflower,67538.0,20690.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Rabi       ,Wheat,20992.0,27344.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Summer     ,Maize,2128.0,6625.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Summer     ,Sunflower,3919.0,3902.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Banana,572.0,11420.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Coconut ,236.0,1128.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Coriander,39.0,4.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Cotton(lint),2974.0,4695.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Dry chillies,511.0,872.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Garlic,55.0,46.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Mesta,35.0,67.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Onion,8284.0,59102.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Sugarcane,48913.0,4274996.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Sweet potato,46.0,146.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2006,Whole Year ,Turmeric,591.0,4045.0,908.84,31.340833333333336,20.243333333333332
Karnataka,BAGALKOT,2007,Kharif     ,Arhar/Tur,4294.0,3402.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Bajra,51037.0,58785.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Dry chillies,699.0,630.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Groundnut,5007.0,3866.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Horse-gram,1829.0,1390.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Jowar,9537.0,15692.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Maize,49303.0,194845.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Moong(Green Gram),47730.0,9431.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Niger seed,201.0,76.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Onion,12075.0,81411.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Other Kharif pulses,1484.0,728.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Rapeseed &Mustard,42.0,15.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Rice,68.0,206.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Sesamum,1343.0,702.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Small millets,69.0,23.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Soyabean,2575.0,3474.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Sunflower,22559.0,13004.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Kharif     ,Urad,40.0,14.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Dry chillies,221.0,386.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Gram,49313.0,34287.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Groundnut,17294.0,14425.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Horse-gram,2113.0,1218.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Jowar,123497.0,178029.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Linseed,3690.0,1844.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Maize,16147.0,67418.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Onion,971.0,10215.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Other  Rabi pulses,1026.0,272.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Safflower,3098.0,2688.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Sunflower,61111.0,35479.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Rabi       ,Wheat,23208.0,38300.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Summer     ,Dry chillies,109.0,369.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Summer     ,Maize,1735.0,7618.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Summer     ,Onion,605.0,6030.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Summer     ,Sunflower,5060.0,7302.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Banana,862.0,13986.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Coconut ,264.0,1344.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Coriander,40.0,14.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Cotton(lint),2660.0,3791.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Garlic,23.0,64.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Mesta,9.0,17.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Sugarcane,57399.0,5071202.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Sweet potato,28.0,89.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2007,Whole Year ,Turmeric,1203.0,15696.0,866.55,31.58666666666667,20.491666666666664
Karnataka,BAGALKOT,2008,Kharif     ,Arhar/Tur,1056.0,288.0,774.9399999999999,31.330000000000002,20.234166666666663
Karnataka,BAGALKOT,2008,Kharif     ,Bajra,22009.0,24287.0,774.9399999999999,31.330000000000002,20.234166666666663
Karnataka,BAGALKOT,2008,Kharif     ,Dry chillies,764.0,709.0,774.9399999999999,31.330000000000002,20.234166666666663
Karnataka,BAGALKOT,2008,Kharif     ,Groundnut,2182.0,1366.0,774.9399999999999,31.330000000000002,20.234166666666663
Karnataka,BAGALKOT,2008,Kharif     ,Horse-gram,411.0,186.0,774.9399999999999,31.330000000000002,20.234166666666663
Karnataka,BAGALKOT,2008,Kharif     ,Jowar,5239.0,9125.0,774.9399999999999,31.330000000000002,20.234166666666663
Karnataka,BAGALKOT,2008,Kharif     ,Maize,44405.0,160977.0,774.9399999999999,31.330000000000002,20.234166666666663
Karnataka,BAGALKOT,2008,Kharif     ,Moong(Green Gram),19906.0,321.0,774.9399999999999,31.330000000000002,20.234166666666663
